#year_daily, month_daily, day_daily, Hdaily, LEdaily, Gdaily, NETRADdaily, SWCdaily, GPPdaily, RECOdaily,#yyyy, mm, dd, FSDS, RAIN, SNOW, TBOT, PBOT, RH, WIND, FLDS, ZBOT, GPP, ER, AR, HR, NPP, NEP, NEE, TOTFIRE, TLAI, EFLX_LH_TOT, FSH, FSH_TO_COUPLER, Rnet, FCTR, FGEV, TotSWC, TWS, ZWT, QRUNOFF, QH2OSFC, QOVER, QDRAI, QDRAI_PERCH, QDRAI_XS, QFLOOD, SWC_4, Qstor, Rnet, LWdown, LWup, SWdown, SWup, VPD, ET0_FAO56_mmday, ET0_FAO56_Wm2, FCEV
2020, 9, 3, 29.332, 98.1879, 0.700063, 206.504, 20.0387, 0.000101923, 8.96815e-05,2020,9,3,285.814,0,0,301.184,99342.7,69.919,1.3727,414.799,30,5.51634e-05,6.13642e-05,3.76246e-05,2.37396e-05,1.75388e-05,-6.20078e-06,6.20078e-06,0,5.01859,69.5751,93.5555,93.5555,176.246,46.6924,22.8827,0.194591,1673.77,0.53933,2.1869e-05,0,0,2.1869e-05,0,0,0,0.303415,12.0348,176.246,414.799,479.667,285.814,44.6985,2.09575,4.02306,116.408,-3.40344e-06
2020, 9, 4, 23.3892, 101.09, -0.0232292, 201.777, 19.6908, 0.000102345, 9.00246e-05,2020,9,4,288.655,0,0,301.616,99467.7,64.9297,1.33527,407.941,30,5.35488e-05,6.09564e-05,3.75138e-05,2.34425e-05,1.60349e-05,-7.4076e-06,7.4076e-06,0,5.0195,71.8843,89.1994,89.1994,171.189,48.1971,23.6872,0.194089,1669.45,0.545444,2.18292e-05,0,0,2.18292e-05,0,0,0,0.296352,9.8648,171.189,407.941,480.152,288.655,45.2547,2.16597,3.9875,115.379,6.05617e-06
2020, 9, 5, 22.2169, 108.581, 0.344354, 200.001, 19.4431, 0.000105661, 9.19137e-05,2020,9,5,276.944,0,0,301.936,99599,62.2803,1.73641,418.23,30,5.35345e-05,5.98717e-05,3.76574e-05,2.22143e-05,1.58771e-05,-6.33715e-06,6.33715e-06,0,5.02039,71.9915,87.4258,87.4258,169.146,47.7627,24.229,0.193578,1665.06,0.552215,2.17851e-05,0,0,2.17851e-05,0,0,0,0.291385,9.69117,169.146,418.23,482.659,276.944,43.3693,2.33516,3.85241,111.47,-0.000202515
2020, 9, 6, 26.9824, 86.0185, -0.389458, 191.19, 19.2498, 9.96747e-05, 8.41789e-05,2020,9,6,269.699,0,0,299.485,99530.2,64.6347,2.60038,406.815,30,6.15501e-05,5.9832e-05,3.81813e-05,2.16508e-05,2.33689e-05,1.71809e-06,-1.71809e-06,0,5.02127,69.9279,99.7014,99.7014,162.328,47.0509,22.8769,0.193069,1660.68,0.560812,2.17291e-05,0,0,2.17291e-05,0,0,0,0.287019,-3.76935,162.328,406.815,471.393,269.699,42.7921,2.14155,3.62463,104.879,0.000145331
2020, 9, 7, 27.5237, 85.5141, -1.5226, 182.032, 19.1008, 9.64614e-05, 7.98969e-05,2020,9,7,255.113,0,0,298.693,99281.2,61.8122,2.05497,405.096,30,6.06129e-05,5.86312e-05,3.71332e-05,2.1498e-05,2.34797e-05,1.9817e-06,-1.9817e-06,0,5.02215,68.708,85.9763,85.9763,153.2,47.0114,21.6973,0.192573,1656.41,0.570164,2.16682e-05,0,0,2.16682e-05,0,0,0,0.282528,-1.73934,153.2,405.096,466.265,255.113,40.7431,2.11752,3.46429,100.24,-0.000696698
2020, 9, 8, 24.0101, 84.9538, 0.0120208, 180.562, 18.976, 9.8451e-05, 7.67739e-05,2020,9,8,255.4,0,0,299.573,99194.8,69.8023,2.48408,409.902,30,6.04707e-05,5.90416e-05,3.76171e-05,2.14246e-05,2.28536e-05,1.42903e-06,-1.42799e-06,0,5.02304,66.2218,84.8542,84.8542,154.008,46.942,19.2792,0.19209,1652.26,0.583372,2.15822e-05,0,0,2.15822e-05,0,0,0,0.277885,2.89107,154.008,409.902,470.334,255.4,40.9598,1.92013,3.33401,96.4701,0.000582255
2020, 9, 9, 23.4734, 73.3765, -1.42004, 161.136, 18.859, 9.86972e-05, 7.31516e-05,2020,9,9,229.874,0,0,298.239,99349,67.8031,2.38897,404.832,30,6.34204e-05,5.79913e-05,3.74022e-05,2.05891e-05,2.60182e-05,5.42907e-06,-5.41861e-06,0,5.02393,61.2588,80.7285,80.7285,134.867,42.8933,18.3653,0.191607,1648.1,0.618544,2.13533e-05,0,0,2.13533e-05,0,0,0,0.273236,-5.36241,134.867,404.832,462.414,229.874,37.4253,1.78679,3.03235,87.7417,0.000173532
2020, 9, 10, 21.4643, 66.0559, 0.284042, 134.593, 18.8473, 8.00428e-05, 7.55042e-05,2020,9,10,177.637,8.59896e-05,0,298.996,99509.4,80.9105,1.90452,430.081,30,5.26054e-05,5.78124e-05,3.70341e-05,2.07783e-05,1.55714e-05,-5.20692e-06,5.21326e-06,0,5.02483,62.7702,55.9831,55.9831,114.96,32.4323,14.7198,0.191268,1645.26,0.643445,2.11912e-05,0,0,2.11912e-05,0,0,0,0.270358,-2.65238,114.96,430.081,464.644,177.637,28.115,1.23815,2.67111,77.2891,15.618
2020, 9, 11, 26.9749, 89.6877, 0.867667, 179.543, 19.3131, 8.59315e-05, 8.05862e-05,2020,9,11,212.349,3.1603e-05,0,298.407,99425,86.0711,1.79747,440.334,30,5.49847e-05,5.84255e-05,3.69109e-05,2.15146e-05,1.80738e-05,-3.4408e-06,3.4408e-06,0,5.02572,72.7854,78.4174,78.4174,155.243,32.4087,14.4769,0.191614,1648.46,0.656198,2.11082e-05,0,0,2.11082e-05,0,0,0,0.278207,3.70694,155.243,440.334,464.835,212.349,32.6049,1.32131,3.43223,99.3123,25.8998
2020, 9, 12, 8.52774, 66.4933, 0.286979, 135.6, 19.3117, 7.19869e-05, 7.76218e-05,2020,9,12,174.011,5.29167e-05,0,298.53,99180.2,86.5704,2.08597,431.02,30,5.46947e-05,5.78698e-05,3.6785e-05,2.10848e-05,1.79097e-05,-3.17512e-06,3.17512e-06,0,5.02661,78.7409,43.986,43.986,117.234,27.4312,13.0791,0.191409,1646.74,0.658316,2.10944e-05,0,0,2.10944e-05,0,0,0,0.275565,-4.55951,117.234,431.02,460.737,174.011,27.0598,0.93141,2.70861,78.3741,38.2305
2020, 9, 13, 22.3643, 85.505, 0.480146, 159.705, 19.429, 8.91279e-05, 7.43488e-05,2020,9,13,211.848,0,0,299.133,99132.3,81.5411,2.90402,424.579,30,5.72704e-05,5.78625e-05,3.6979e-05,2.08835e-05,2.02914e-05,-5.92088e-07,5.92106e-07,0,5.0275,61.1465,68.3336,68.3336,137.971,36.6149,13.9008,0.191343,1646.02,0.664068,2.10569e-05,0,0,2.10569e-05,0,0,0,0.276208,5.93961,137.971,424.579,465.075,211.848,33.3818,1.33891,2.80623,81.1989,10.6308
2020, 9, 14, -2.55053, 42.8423, 0.499271, 67.6247, 19.2965, 6.39227e-05, 6.6302e-05,2020,9,14,97.4474,3.52778e-05,0,298.935,99256.2,85.3552,2.83337,434.816,30,5.20799e-05,5.76896e-05,3.73183e-05,2.03712e-05,1.47616e-05,-5.60968e-06,5.61097e-06,0,5.02838,49.7256,21.7097,21.7097,56.6001,19.4564,10.0377,0.191001,1642.97,0.675558,2.09821e-05,0,0,2.09821e-05,0,0,0,0.271859,-11.2983,56.6001,434.816,459.68,97.4474,15.9827,0.677565,1.4435,41.768,20.2315
2020, 9, 15, -8.29104, 23.6351, -0.508583, 27.4752, 19.4292, 3.64497e-05, 6.95344e-05,2020,9,15,47.8828,5.51215e-05,0,298.179,99354.2,90.493,2.81372,434.301,30,3.85995e-05,5.54338e-05,3.51821e-05,2.02517e-05,3.41737e-06,-1.68343e-05,1.68343e-05,0,5.02925,30.8297,7.71678,7.71678,23.2645,9.6222,6.45591,0.190947,1642.59,0.690961,2.08819e-05,0,0,2.08819e-05,0,0,0,0.272391,-13.4932,23.2645,434.301,450.759,47.8828,8.16061,0.275361,0.769879,22.2766,14.7516
2020, 9, 16, -16.262, 13.3983, -3.18856, 1.57304, 20.9996, 4.9102e-06, 5.69814e-05,2020,9,16,6.20977,0.00131851,0,295.844,99035.9,94.195,4.39842,431.491,30,7.33472e-06,5.27897e-05,3.19273e-05,2.08624e-05,-2.45925e-05,-4.5455e-05,4.5455e-05,0,5.03009,39.7031,-13.5538,-13.5538,-0.438937,0.505416,8.98885,0.193831,1668.69,0.608768,2.1417e-05,0,0,2.1417e-05,0,0,0,0.31458,-24.604,-0.438937,431.491,436.972,6.20977,1.16704,0.127965,0.429916,12.4397,30.2088
2020, 9, 17, 0.368224, 42.1251, 0.0325208, 76.707, 21.1565, 5.25795e-05, 6.28559e-05,2020,9,17,94.3342,4.63021e-05,0,296.779,98559.9,88.7191,3.75306,432.803,30,5.00712e-05,5.7237e-05,3.48842e-05,2.23528e-05,1.51869e-05,-7.16586e-06,7.16586e-06,0,5.03088,76.6875,1.26598,1.26598,67.0415,16.8698,29.3529,0.20267,1756.37,0.135526,2.44956e-05,0,0,2.44956e-05,0,0,0,0.443118,-11.9848,67.0415,432.803,444.661,94.3342,15.4343,0.426307,1.50737,43.616,30.4647
2020, 9, 18, 14.8778, 54.6449, -1.2435, 112.523, 20.3673, 8.18975e-05, 6.34919e-05,2020,9,18,156.383,0,0,296.438,98990.6,83.5049,1.46758,410.833,30,5.37626e-05,5.57988e-05,3.45597e-05,2.12391e-05,1.92029e-05,-2.03625e-06,2.03625e-06,0,5.03164,62.7476,41.4143,41.4143,98.2413,27.7111,35.0802,0.20267,1753.23,0.145132,2.4433e-05,0,0,2.4433e-05,0,0,0,0.443118,-7.63909,98.2413,410.833,443.878,156.383,25.0976,0.649809,2.37506,68.7228,-0.0436549
2020, 9, 19, -8.30885, 48.6279, -2.60398, 53.0979, 20.0881, 6.60129e-05, 5.82425e-05,2020,9,19,88.9892,0,0,295.052,99378.1,79.9862,2.62771,405.334,30,4.51838e-05,5.27011e-05,3.30644e-05,1.96367e-05,1.21194e-05,-7.5173e-06,7.5173e-06,0,5.03238,60.5519,22.0039,22.0039,47.2874,19.1788,41.6588,0.20267,1748.92,0.156496,2.43589e-05,0,0,2.43589e-05,0,0,0,0.443118,-31.5376,47.2874,405.334,432.664,88.9892,14.3722,0.425544,1.56134,45.1776,-0.285744
2020, 9, 20, 1.69399, 60.0803, -6.14102, 91.9733, 19.9317, 6.80502e-05, 4.20263e-05,2020,9,20,123.298,0,0,291.524,99687.5,66.1022,3.98282,393.685,30,4.69856e-05,4.79138e-05,3.05259e-05,1.73879e-05,1.64597e-05,-9.28151e-07,9.28151e-07,0,5.03311,84.5719,41.8251,41.8251,80.661,21.393,62.8485,0.202637,1744.24,0.168564,2.42803e-05,0,0,2.42803e-05,0,0,0,0.443118,-43.048,80.661,393.685,416.594,123.298,19.7275,0.799382,2.00436,57.9966,0.330435
2020, 9, 21, 12.5748, 76.5259, -4.54906, 135.24, 19.7908, 8.85144e-05, 4.45421e-05,2020,9,21,193.961,0,0,292.337,99871.9,62.7857,4.10146,378.239,30,5.40696e-05,4.80112e-05,3.15616e-05,1.64496e-05,2.2508e-05,6.05843e-06,-6.05843e-06,0,5.03383,77.2518,55.3227,55.3227,119.942,28.9277,48.3241,0.202225,1739.43,0.200523,2.40722e-05,0,0,2.40722e-05,0,0,0,0.443118,-14.4177,119.942,378.239,421.726,193.961,30.5309,1.05443,2.20767,63.8793,-2.38666e-05
2020, 9, 22, 31.4566, 71.3254, -4.56219, 155.381, 19.654, 8.68017e-05, 4.67519e-05,2020,9,22,230.236,0,0,292.397,99795.8,61.1075,2.82201,365.279,30,5.70008e-05,4.83619e-05,3.15999e-05,1.6762e-05,2.54009e-05,8.6389e-06,-8.6389e-06,0,5.03454,71.0878,69.5692,69.5692,136.376,33.7207,37.3671,0.201686,1734.79,0.235352,2.38455e-05,0,0,2.38455e-05,0,0,0,0.443118,-6.07182,136.376,365.279,422.561,230.236,36.5768,1.20702,2.59639,75.127,-1.01597e-05
2020, 9, 23, 32.6289, 83.0063, -2.14752, 166.738, 19.5423, 8.00199e-05, 5.95534e-05,2020,9,23,229.001,2.93981e-06,0,294.726,99397.9,66.8631,1.82823,390.585,30,5.60317e-05,5.06727e-05,3.35567e-05,1.7116e-05,2.2475e-05,5.35901e-06,-5.35901e-06,0,5.03525,71.5895,62.4419,62.4419,146.673,38.0211,27.8095,0.201196,1730.57,0.403128,2.27534e-05,0,0,2.27534e-05,0,0,0,0.443118,9.40435,146.673,390.585,436.906,229.001,36.0073,1.29996,2.88144,83.375,5.75889
2020, 9, 24, -1.66656, 32.9948, -2.69863, 47.0703, 19.7013, 4.56875e-05, 5.72519e-05,2020,9,24,82.6199,0.000246944,0,294.53,99196.9,77.3984,2.61398,400.118,30,4.87816e-05,5.04452e-05,3.31978e-05,1.72474e-05,1.55838e-05,-1.66358e-06,1.66358e-06,0,5.03596,60.1581,2.0538,2.0538,40.2582,12.7414,19.7087,0.201022,1729.3,0.377993,2.2917e-05,0,0,2.2917e-05,0,0,0,0.443118,-17.4096,40.2582,400.118,428.304,82.6199,14.1754,0.460944,1.13075,32.7184,27.7079
2020, 9, 25, 16.6594, 64.3857, 1.55608, 147.108, 21.2827, 8.31696e-05, 7.09614e-05,2020,9,25,182.53,0.00031456,0,297.841,99161.5,82.6775,1.30254,429.033,30,5.45683e-05,5.37275e-05,3.60287e-05,1.76989e-05,1.85397e-05,8.40791e-07,-8.40791e-07,0,5.03666,66.7551,30.8235,30.8235,130.549,30.0036,20.1221,0.20267,1758.95,0.11247,2.46466e-05,0,0,2.46466e-05,0,0,0,0.443118,25.9623,130.549,429.033,451.896,182.53,29.1178,0.89511,2.43849,70.5581,16.6295
2020, 9, 26, 24.7723, 79.0764, -0.197938, 161.156, 20.4937, 8.95517e-05, 6.97848e-05,2020,9,26,230.012,0,0,297.111,99325,74.2058,0.788042,397.251,30,5.76271e-05,5.3054e-05,3.6031e-05,1.7023e-05,2.15961e-05,4.57311e-06,-4.57311e-06,0,5.03735,81.9006,59.8567,59.8567,141.17,38.1547,43.7843,0.20267,1766.08,0.0967124,2.47487e-05,0,0,2.47487e-05,0,0,0,0.443118,0.0236284,141.17,397.251,449.108,230.012,36.9853,0.979459,3.38864,98.0508,-0.0383968
2020, 9, 27, -11.3059, 20.1234, -2.52813, 13.4713, 20.5769, 2.83521e-05, 5.60824e-05,2020,9,27,39.46,0.000188148,0,295.362,99259.4,85.8467,1.2951,408.995,30,3.38087e-05,4.92241e-05,3.26024e-05,1.66217e-05,1.2063e-06,-1.54154e-05,1.54154e-05,0,5.03804,41.1622,1.24361,1.24361,9.02823,6.03274,24.6137,0.20267,1765.95,0.0898016,2.47947e-05,0,0,2.47947e-05,0,0,0,0.443118,-26.9738,9.02823,408.995,432.233,39.46,7.1931,0.184349,0.801715,23.1978,10.5157
2020, 9, 28, 26.2588, 74.0648, 0.353125, 173.547, 20.7867, 7.97007e-05, 7.04757e-05,2020,9,28,219.069,0,0,297.159,99027.6,80.9548,0.960276,418.094,30,5.31212e-05,5.2225e-05,3.52901e-05,1.69349e-05,1.78311e-05,8.96125e-07,-8.96125e-07,0,5.03869,70.785,49.431,49.431,152.798,32.648,26.3075,0.20267,1773.98,0.05941,2.49929e-05,0,0,2.49929e-05,0,0,0,0.443118,25.1822,152.798,418.094,449.815,219.069,34.5502,0.992288,3.02496,87.5277,11.8294
2020, 9, 29, -5.78082, 29.0673, -3.22873, 26.9222, 20.4725, 3.53067e-05, 5.55426e-05,2020,9,29,52.1438,5.87963e-06,0,293.336,98988,80.9072,2.18294,402.785,30,3.55531e-05,4.8432e-05,3.20742e-05,1.63578e-05,3.47893e-06,-1.28789e-05,1.28789e-05,0,5.03933,66.3332,24.7711,24.7711,21.1943,10.4139,46.9212,0.20267,1769.44,0.0810791,2.48509e-05,0,0,2.48509e-05,0,0,0,0.443118,-57.1954,21.1943,402.785,424.714,52.1438,9.02018,0.342519,1.54918,44.8258,8.99816
2020, 9, 30, 37.645, 86.1437, -7.8946, 172.51, 20.3506, 8.08407e-05, 4.43951e-05,2020,9,30,271.198,0,0,290.141,99431.2,64.8772,1.5266,331.959,30,5.8955e-05,4.49697e-05,2.99249e-05,1.50448e-05,2.90301e-05,1.39852e-05,-1.39852e-05,0,5.03993,90.9111,72.004,72.004,150.556,37.1935,54.2521,0.20267,1765.15,0.101419,2.4718e-05,0,0,2.4718e-05,0,0,0,0.443118,-17.3737,150.556,331.959,408.884,271.198,43.7162,0.867561,3.25668,94.2328,-0.534444
2020, 10, 1, 23.0987, 74.9831, -5.62558, 170.136, 20.1898, 7.45917e-05, 5.62607e-05,2020,10,1,264.105,0,0,293.557,99435.4,57.2242,1.33806,349.059,30,5.81282e-05,4.72641e-05,3.17093e-05,1.55548e-05,2.64188e-05,1.0864e-05,-1.0864e-05,0,5.04053,88.413,57.7856,57.7856,147.655,41.0772,47.949,0.20267,1759.89,0.123489,2.4574e-05,0,0,2.4574e-05,0,0,0,0.443118,-2.0622,147.655,349.059,422.956,264.105,42.5524,1.00337,3.19927,92.5716,-0.613225
2020, 10, 2, 15.6186, 95.906, -5.63423, 143.957, 20.0415, 7.89315e-05, 5.11068e-05,2020,10,2,249.222,0,0,291.99,99435.4,50.7832,2.35254,334.218,30,5.74004e-05,4.67133e-05,3.1456e-05,1.52572e-05,2.59444e-05,1.06872e-05,-1.06872e-05,0,5.04113,109.755,57.2001,57.2001,129.203,39.3636,70.8636,0.20267,1754.44,0.142014,2.44533e-05,0,0,2.44533e-05,0,0,0,0.443118,-33.4872,129.203,334.218,414.198,249.222,40.0393,0.899248,3.05901,88.5131,-0.472336
2020, 10, 3, 24.3316, 75.387, -6.70054, 148.002, 19.8988, 7.62633e-05, 4.86974e-05,2020,10,3,243.49,0,0,289.86,99580.2,50.5917,2.28493,330.9,30,5.6842e-05,4.41262e-05,2.95687e-05,1.45575e-05,2.72733e-05,1.27158e-05,-1.27158e-05,0,5.04174,99.0029,59.6697,59.6697,131.554,35.7538,63.3789,0.20267,1748.5,0.157808,2.43503e-05,0,0,2.43503e-05,0,0,0,0.443118,-26.7454,131.554,330.9,404.148,243.49,38.6884,0.848154,2.82876,81.8508,-0.129869
