#year_daily, month_daily, day_daily, Hdaily, LEdaily, Gdaily, NETRADdaily, SWCdaily, GPPdaily, RECOdaily,#yyyy, mm, dd, FSDS, RAIN, SNOW, TBOT, PBOT, RH, WIND, FLDS, ZBOT, GPP, ER, AR, HR, NPP, NEP, NEE, TOTFIRE, TLAI, EFLX_LH_TOT, FSH, FSH_TO_COUPLER, Rnet, FCTR, FGEV, TotSWC, TWS, ZWT, QRUNOFF, QH2OSFC, QOVER, QDRAI, QDRAI_PERCH, QDRAI_XS, QFLOOD, SWC_4, Qstor, Rnet, LWdown, LWup, SWdown, SWup, VPD, ET0_FAO56_mmday, ET0_FAO56_Wm2, FCEV
2016, 10, 12, 45.3291, 39.319, -3.14898, 137.279, 16.8054, 6.03989e-05, 4.23759e-05,2016,10,12,218.863,0,0,292.727,99341.7,53.1904,2.01079,359.451,30,5.77139e-05,4.42522e-05,3.82503e-05,6.00198e-06,1.94637e-05,1.34617e-05,-1.2789e-05,0,1.98077,68.656,57.2898,57.2898,120.864,66.5897,2.06535,0.156137,1343.06,2.93591,6.27341e-06,0,0,6.27341e-06,0,0,0,0.139258,-6.00157,120.864,359.451,423.478,218.863,33.9723,1.24315,2.50564,72.5012,0.000883308
2016, 10, 13, 56.7062, 46.9384, -2.07871, 148.374, 16.7952, 6.02813e-05, 5.06696e-05,2016,10,13,234.628,0,0,294.758,99202.1,58.4169,1.63627,365.889,30,5.90901e-05,4.67472e-05,4.05695e-05,6.17766e-06,1.85206e-05,1.2343e-05,-1.18084e-05,0,1.9817,70.7503,57.2878,57.2878,130.142,69.1621,1.58875,0.155803,1340.19,2.94787,6.19558e-06,0,0,6.19558e-06,0,0,0,0.13753,0.679115,130.142,365.889,434.06,234.628,36.3157,1.28543,2.76655,80.0506,-0.000550308
2016, 10, 14, 54.1724, 40.0225, -2.35244, 145.712, 16.7823, 5.98887e-05, 5.25731e-05,2016,10,14,235.107,0,0,295.391,99246.9,52.0584,1.7572,363.773,30,5.74406e-05,4.71875e-05,4.09705e-05,6.217e-06,1.64701e-05,1.02531e-05,-9.50813e-06,0,1.98261,73.3533,54.9571,54.9571,126.917,70.5894,2.76315,0.15545,1337.15,2.96053,6.11321e-06,0,0,6.11321e-06,0,0,0,0.135635,-1.46587,126.917,363.773,435.43,235.107,36.5334,1.37025,2.75139,79.6121,0.000778831
2016, 10, 15, 35.7669, 30.0417, -0.757146, 111.598, 16.7758, 5.61268e-05, 5.1785e-05,2016,10,15,172.221,0,0,295.544,99320.8,62.2192,2.34173,391.216,30,5.9101e-05,4.76858e-05,4.15431e-05,6.14268e-06,1.75579e-05,1.14153e-05,-1.07107e-05,0,1.9835,61.2723,41.1909,41.1909,100.19,62.2831,-1.01087,0.155113,1334.25,2.97388,6.02638e-06,0,0,6.02638e-06,0,0,0,0.133779,-1.98346,100.19,391.216,436.77,172.221,26.4781,1.12824,2.09474,60.6116,0.000106032
2016, 10, 16, 31.0745, 31.7382, -0.0728542, 109.948, 16.7777, 4.80043e-05, 4.73388e-05,2016,10,16,155.055,5.87963e-06,0,295.289,99195.8,66.6276,2.56009,405.653,30,5.52935e-05,4.75187e-05,4.1414e-05,6.10466e-06,1.38795e-05,7.77481e-06,-7.14044e-06,0,1.98438,72.1995,30.7281,30.7281,99.6481,55.9247,2.36501,0.154806,1331.75,2.98745,5.93805e-06,0,0,5.93805e-06,0,0,0,0.132286,-2.6045,99.6481,405.653,437.246,155.055,23.8141,1.02408,2.04983,59.3123,13.9098
2016, 10, 17, 31.5987, 34.0953, -1.22879, 112.934, 16.7733, 5.45684e-05, 5.14362e-05,2016,10,17,183.362,0,0,295.787,98952.6,63.3571,1.74807,382.809,30,5.86391e-05,4.73465e-05,4.14057e-05,5.9408e-06,1.72334e-05,1.12926e-05,-1.0701e-05,0,1.98524,63.8004,35.099,35.099,99.2813,62.2503,1.55063,0.154511,1329.08,2.99621,5.88103e-06,0,0,5.88103e-06,0,0,0,0.130957,-0.584198,99.2813,382.809,437.183,183.362,29.7058,1.08535,2.16192,62.5556,-0.000545983
2016, 10, 18, 51.798, 37.2527, -0.725688, 145.934, 16.7671, 5.41033e-05, 5.77279e-05,2016,10,18,231.252,0,0,297.062,98888.5,59.7156,1.7763,379.646,30,5.83299e-05,4.90576e-05,4.29422e-05,6.11538e-06,1.53876e-05,9.27227e-06,-8.53554e-06,0,1.98608,72.5869,50.9901,50.9901,129.529,69.7432,2.8438,0.154186,1326.29,3.00392,5.83086e-06,0,0,5.83086e-06,0,0,0,0.12933,4.5492,129.529,379.646,444.223,231.252,37.1469,1.30075,2.76956,80.1379,-8.27718e-06
2016, 10, 19, 57.6406, 39.6874, -0.854625, 136.252, 16.7567, 5.55799e-05, 5.9164e-05,2016,10,19,213.143,0,0,297.384,99012,63.5037,1.41052,385.285,30,6.08305e-05,5.05599e-05,4.43226e-05,6.23731e-06,1.65079e-05,1.02706e-05,-9.58477e-06,0,1.9869,67.076,49.8881,49.8881,118.626,66.1084,0.96776,0.153844,1323.34,3.0122,5.777e-06,0,0,5.777e-06,0,0,0,0.127494,1.84422,118.626,385.285,445.692,213.143,34.1101,1.16001,2.679,77.5172,-0.000226305
2016, 10, 20, 42.0488, 34.658, -1.11931, 125.545, 16.7469, 5.29041e-05, 5.75382e-05,2016,10,20,198.047,0,0,296.818,98877.6,59.004,1.07579,385.082,30,5.79519e-05,4.93587e-05,4.32911e-05,6.06763e-06,1.46608e-05,8.59317e-06,-7.89021e-06,0,1.98772,67.9415,40.9719,40.9719,108.409,65.9877,1.95297,0.153513,1320.49,3.02106,5.71933e-06,0,0,5.71933e-06,0,0,0,0.125752,-0.256974,108.409,385.082,442.966,198.047,31.7544,1.22524,2.53741,73.4203,0.000808881
2016, 10, 21, 67.6798, 48.4118, -1.60442, 138.887, 16.7369, 5.8135e-05, 4.03575e-05,2016,10,21,229.446,0,0,294.789,98590.1,57.2682,3.25443,363.587,30,5.5318e-05,4.70892e-05,4.13019e-05,5.78729e-06,1.40161e-05,8.22882e-06,-7.10088e-06,0,1.98851,63.9866,72.0309,72.0309,124.417,63.1393,0.848337,0.153189,1317.71,3.03052,5.65776e-06,0,0,5.65776e-06,0,0,0,0.124053,-8.1571,124.417,363.587,432.495,229.446,36.1204,1.17192,2.49682,72.246,-0.00103316
2016, 10, 22, 59.3966, 38.8244, -7.26279, 128.112, 16.704, 5.31962e-05, 2.86308e-05,2016,10,22,241.099,0,0,288.477,98931.2,37.9899,2.85926,306.597,30,4.34134e-05,3.63163e-05,3.16446e-05,4.67175e-06,1.17688e-05,7.09702e-06,-5.71633e-06,0,1.98925,58.2901,78.4733,78.4733,109.953,55.0873,3.20179,0.152873,1314.99,3.0406,5.59219e-06,0,0,5.59219e-06,0,0,0,0.122585,-23.2885,109.953,306.597,398.962,241.099,38.7817,1.18844,2.17715,62.9962,0.00096043
2016, 10, 23, 50.902, 32.3451, -7.0344, 131.253, 16.6894, 4.71126e-05, 3.5277e-05,2016,10,23,236.681,0,0,289.177,99372.9,31.9412,1.91264,313.293,30,4.55271e-05,3.4808e-05,3.06076e-05,4.2004e-06,1.49195e-05,1.07191e-05,-9.4557e-06,0,1.98996,62.4195,59.9463,59.9463,111.339,60.2651,2.15436,0.152581,1312.48,3.0513,5.52256e-06,0,0,5.52256e-06,0,0,0,0.121408,-12.4931,111.339,313.293,400.507,236.681,38.1279,1.29562,2.25515,65.2531,7.42099e-05
2016, 10, 24, 41.1733, 31.6708, -5.10835, 118.964, 16.6865, 4.69463e-05, 4.19672e-05,2016,10,24,211.595,0,0,291.708,99463.5,34.2164,1.48584,333.579,30,4.51951e-05,3.61884e-05,3.20013e-05,4.18714e-06,1.31939e-05,9.00671e-06,-7.70348e-06,0,1.99065,63.1613,41.6108,41.6108,100.452,61.8464,1.31487,0.152275,1309.85,3.06264,5.44877e-06,0,0,5.44877e-06,0,0,0,0.120015,-6.04264,100.452,333.579,410.786,211.595,33.9361,1.3556,2.15429,62.3349,2.34371e-07
2016, 10, 25, 31.8625, 24.8137, -3.27871, 118.155, 16.6856, 4.68795e-05, 4.87957e-05,2016,10,25,208.425,0,0,294.072,99352.1,36.8384,1.72764,349.17,30,4.86199e-05,3.88497e-05,3.45261e-05,4.32366e-06,1.40939e-05,9.7702e-06,-8.20803e-06,0,1.99131,66.0574,35.828,35.828,102.689,65.0453,1.01202,0.151963,1307.16,3.07463,5.37074e-06,0,0,5.37074e-06,0,0,0,0.118543,-0.660836,102.689,349.17,421.74,208.425,33.1658,1.39842,2.15836,62.4526,-3.09009e-07
2016, 10, 26, 30.6341, 26.932, -1.23575, 87.9479, 16.6898, 4.40982e-05, 4.67811e-05,2016,10,26,150.516,0,0,293.99,99471.9,67.5048,1.96304,375.993,30,5.55304e-05,4.1916e-05,3.74852e-05,4.4308e-06,1.80452e-05,1.36144e-05,-1.25233e-05,0,1.99195,44.426,36.2614,36.2614,77.9874,48.2386,-3.81259,0.151678,1304.72,3.08729,5.28839e-06,0,0,5.28839e-06,0,0,0,0.117254,-2.22034,77.9874,375.993,425.12,150.516,23.4015,0.824242,1.63722,47.3733,3.48315e-07
2016, 10, 27, 31.1346, 29.3137, -0.20426, 94.145, 16.6951, 5.28377e-05, 4.64569e-05,2016,10,27,162.103,0,0,294.971,99477.1,65.8993,1.81131,378.565,30,5.65029e-05,4.34331e-05,3.88686e-05,4.56457e-06,1.76343e-05,1.30697e-05,-1.18164e-05,0,1.9926,54.1869,29.2963,29.2963,83.6114,52.9814,1.2559,0.151432,1302.6,3.10061,5.20171e-06,0,0,5.20171e-06,0,0,0,0.116462,-0.203971,83.6114,378.565,430.982,162.103,26.0755,0.886997,1.77076,51.2372,-0.0503783
2016, 10, 28, 43.5164, 28.0014, -1.3829, 122.97, 16.6846, 5.04084e-05, 4.8396e-05,2016,10,28,202.37,0,0,294.392,99401.6,62.6572,1.71273,367.447,30,5.42235e-05,4.26156e-05,3.80819e-05,4.53365e-06,1.61416e-05,1.1608e-05,-1.03977e-05,0,1.99322,60.0552,47.2386,47.2386,108.389,57.4074,2.59751,0.151157,1300.23,3.1146,5.11065e-06,0,0,5.11065e-06,0,0,0,0.115504,0.37174,108.389,367.447,429.234,202.37,32.1939,1.03813,2.27344,65.7825,0.0503782
2016, 10, 29, 43.0797, 27.2773, -1.81852, 129.816, 16.6752, 4.9678e-05, 5.20164e-05,2016,10,29,214.266,0,0,295.096,99350.5,55.2174,1.61496,364.311,30,5.31615e-05,4.31542e-05,3.85534e-05,4.60081e-06,1.46082e-05,1.00074e-05,-8.49927e-06,0,1.99382,64.9515,46.1604,46.1604,112.057,62.8436,2.10795,0.150858,1297.67,3.12927,5.01518e-06,0,0,5.01518e-06,0,0,0,0.114379,0.417483,112.057,364.311,432.009,214.266,34.5125,1.22762,2.40566,69.6082,-3.29779e-06
2016, 10, 30, 41.942, 33.235, -1.9136, 122.89, 16.6675, 4.97334e-05, 5.19697e-05,2016,10,30,205.817,0,0,295.03,99243.2,54.7224,1.25459,364.21,30,5.2482e-05,4.32221e-05,3.86593e-05,4.5628e-06,1.38227e-05,9.25993e-06,-7.86171e-06,0,1.99439,61.4758,45.3742,45.3742,106.022,60.5211,0.954719,0.150549,1295.01,3.14463,4.91525e-06,0,0,4.91525e-06,0,0,0,0.113144,-0.727339,106.022,364.21,431.215,205.817,32.7908,1.20113,2.37089,68.6022,3.2557e-06
2016, 10, 31, 39.2863, 26.7138, -1.5486, 121.276, 16.6642, 5.21591e-05, 5.55528e-05,2016,10,31,209.318,0,0,296.493,99057.3,46.819,1.38979,366.724,30,4.95472e-05,4.34979e-05,3.889e-05,4.60791e-06,1.06571e-05,6.04923e-06,-4.51546e-06,0,1.99495,67.4602,35.624,35.624,106.061,65.5405,1.91968,0.150246,1292.4,3.16068,4.81083e-06,0,0,4.81083e-06,0,0,0,0.111991,1.92068,106.061,366.724,436.228,209.318,33.7523,1.40893,2.35374,68.1058,-2.06645e-07
2016, 11, 1, 48.2599, 23.2411, -1.54456, 121.238, 16.6598, 4.36374e-05, 4.85547e-05,2016,11,1,206.594,0,0,295.964,99202.6,50.1334,1.93207,366.58,30,5.28449e-05,4.44142e-05,3.98175e-05,4.59672e-06,1.30274e-05,8.43066e-06,-6.62901e-06,0,1.99549,64.6596,41.5589,41.5589,104.643,64.4753,0.18436,0.14993,1289.68,3.17742,4.70187e-06,0,0,4.70187e-06,0,0,0,0.110725,-0.836385,104.643,366.58,435.23,206.594,33.3012,1.31563,2.25586,65.2738,-3.87092e-05
2016, 11, 2, 31.9028, 16.1801, -0.515, 89.6825, 16.6615, 4.44883e-05, 3.8604e-05,2016,11,2,151.362,0,0,295.048,99444.8,70.8262,2.17097,385.994,30,5.33835e-05,4.46667e-05,4.01881e-05,4.4786e-06,1.31954e-05,8.71681e-06,-7.49413e-06,0,1.996,45.556,38.2722,38.2722,80.7606,48.4753,-2.91939,0.149653,1287.3,3.19487,4.58836e-06,0,0,4.58836e-06,0,0,0,0.10979,-2.23966,80.7606,385.994,432.89,151.362,23.7046,0.85262,1.70524,49.3416,3.87111e-05
2016, 11, 3, 31.2548, 25.5176, -0.242583, 90.4542, 16.6631, 4.63232e-05, 4.07858e-05,2016,11,3,156.933,0,0,296.161,99400,64.5021,1.17905,385.181,30,5.39417e-05,4.52669e-05,4.07405e-05,4.52641e-06,1.32012e-05,8.67481e-06,-7.5725e-06,0,1.99653,54.4593,25.0581,25.0581,79.5191,53.0159,1.44346,0.149407,1285.19,3.213,4.47035e-06,0,0,4.47035e-06,0,0,0,0.109242,-0.146737,79.5191,385.181,436.956,156.933,25.6382,0.935348,1.81893,52.6312,3.61516e-07
2016, 11, 4, 43.4226, 29.2566, -1.19623, 115.061, 16.655, 5.23239e-05, 3.99186e-05,2016,11,4,192.31,0,0,295.671,99097.9,54.9075,2.14139,374.278,30,5.21176e-05,4.3975e-05,3.95647e-05,4.41033e-06,1.25529e-05,8.14255e-06,-6.22706e-06,0,1.99703,63.0642,39.3687,39.3687,101.829,60.1107,2.95354,0.149134,1282.83,3.23182,4.34786e-06,0,0,4.34786e-06,0,0,0,0.108499,-0.830904,101.829,374.278,433.404,192.31,31.3559,1.14613,2.1464,62.1065,-3.35928e-06
2016, 11, 5, 38.9362, 24.0656, -3.57144, 110.737, 16.6427, 4.14692e-05, 2.82464e-05,2016,11,5,213.501,0,0,292.289,99393.8,48.3584,2.92055,335.36,30,4.47863e-05,3.90799e-05,3.50149e-05,4.065e-06,9.77143e-06,5.70643e-06,-3.43189e-06,0,1.99745,56.8655,57.7415,57.7415,98.14,54.9038,1.96172,0.148843,1280.34,3.25133,4.22095e-06,0,0,4.22095e-06,0,0,0,0.107662,-12.7603,98.14,335.36,415.774,213.501,34.9481,1.1432,2.00351,57.9719,1.87241e-06
2016, 11, 6, 38.3736, 18.3741, -5.42744, 93.2685, 16.6229, 4.3875e-05, 2.91009e-05,2016,11,6,174.7,0,0,289.134,99514.6,44.5413,1.87493,333.275,30,4.18885e-05,3.43756e-05,3.08492e-05,3.52634e-06,1.10393e-05,7.51291e-06,-5.6994e-06,0,1.99786,50.0718,42.1839,42.1839,78.0346,49.3092,0.762531,0.148574,1278.02,3.27148,4.08984e-06,0,0,4.08984e-06,0,0,0,0.107074,-13.7009,78.0346,333.275,401.458,174.7,28.4824,1.06429,1.67398,48.437,1.48308e-06
2016, 11, 7, 45.9793, 22.3843, -1.90477, 120.923, 16.6327, 4.47661e-05, 3.22779e-05,2016,11,7,205.505,0,0,292.442,99524,47.6428,2.42049,353.822,30,4.52351e-05,3.76887e-05,3.4043e-05,3.64567e-06,1.11921e-05,7.54645e-06,-5.48205e-06,0,1.99826,58.0255,51.3944,51.3944,108.079,56.798,1.22752,0.148332,1275.94,3.29332,3.94772e-06,0,0,3.94772e-06,0,0,0,0.106655,-2.52889,108.079,353.822,417.865,205.505,33.382,1.20946,2.09154,60.5192,-1.58287e-06
2016, 11, 8, 10.5932, 12.5636, -4.23562, 39.15, 16.6208, 4.05433e-05, 2.55876e-05,2016,11,8,103.563,0,0,289.566,99485.4,47.894,2.09451,346.195,30,3.95735e-05,3.29712e-05,2.96555e-05,3.3157e-06,9.91799e-06,6.60229e-06,-4.6797e-06,0,1.99861,40.7459,12.9041,12.9041,33.3069,40.5717,0.174633,0.148071,1273.69,3.31579,3.80148e-06,0,0,3.80148e-06,0,0,0,0.106095,-17.4069,33.3069,346.195,398.968,103.563,17.4844,0.869955,0.917031,26.5345,-0.000365834
2016, 11, 9, 25.9344, 27.0491, -3.33987, 64.5356, 16.6204, 4.24682e-05, 2.63272e-05,2016,11,9,118.769,0,0,289.408,99146.9,43.7332,1.56691,358.493,30,3.66314e-05,3.18048e-05,2.86614e-05,3.14341e-06,7.96997e-06,4.82657e-06,-3.15044e-06,0,1.99897,46.434,18.7832,18.7832,57.1682,45.2241,1.20946,0.147867,1271.94,3.33879,3.65183e-06,0,0,3.65183e-06,0,0,0,0.106016,-8.84964,57.1682,358.493,400.973,118.769,19.1207,1.03863,1.25427,36.2924,0.000367422
2016, 11, 10, 45.4215, 26.8072, -5.07512, 102.816, 16.6058, 4.40207e-05, 2.63049e-05,2016,11,10,202.577,0,0,288.858,99264.6,42.9478,1.92748,317.308,30,3.93251e-05,3.17586e-05,2.86886e-05,3.07e-06,1.06365e-05,7.56652e-06,-5.72445e-06,0,1.99928,48.8541,51.2583,51.2583,89.4036,47.7062,1.14788,0.147647,1270.05,3.36234,3.4986e-06,0,0,3.4986e-06,0,0,0,0.105807,-10.1323,89.4036,317.308,397.27,202.577,33.2117,1.03091,1.79529,51.9471,-6.21095e-08
2016, 11, 11, 12.2418, 21.4753, -6.56354, 72.5607, 16.5908, 3.73489e-05, 2.60994e-05,2016,11,11,164.568,0,0,288.786,99132.3,31.5445,1.76629,313.398,30,3.53279e-05,2.93275e-05,2.64262e-05,2.90131e-06,8.90174e-06,6.00043e-06,-4.22469e-06,0,1.99958,47.7888,24.3897,24.3897,59.0518,46.5964,1.19235,0.147414,1268.05,3.38643,3.34181e-06,0,0,3.34181e-06,0,0,0,0.105515,-13.0634,59.0518,313.398,391.799,164.568,27.1145,1.07868,1.32083,38.2183,5.64651e-08
2016, 11, 12, 23.6919, 13.2773, -3.52669, 78.4146, 16.5985, 4.03488e-05, 2.38992e-05,2016,11,12,159.89,0,0,289.089,99093.2,41.3057,2.43721,332.606,30,3.96165e-05,3.08773e-05,2.80102e-05,2.86717e-06,1.16064e-05,8.73919e-06,-6.64958e-06,0,1.99983,45.1136,33.6758,33.6758,70.0898,44.9231,0.190518,0.147189,1266.11,3.41106,3.18157e-06,0,0,3.18157e-06,0,0,0,0.105229,-8.57246,70.0898,332.606,396.237,159.89,26.1693,0.961361,1.36056,39.3681,-2.52938e-08
